./newSamples/LVLSRVRYHI_1.txt, ./newSamples/parris_dj_2.txt, 441, 365, 32, 0.00110197067261
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/gheorghiu_teo_2.txt, 441, 0, 0, 0.000257968902588
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/Autonomous_Newz_2.txt, 441, 773, 25, 0.000341892242432
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/samkbrady_2.txt, 441, 0, 0, 0.00019097328186
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/thejoeplumb_2.txt, 441, 439, 26, 0.00195503234863
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/BCulbard_2.txt, 441, 39, 3, 0.000901937484741
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/WIPimg_2.txt, 441, 257, 10, 0.000359058380127
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/BobbyChest_2.txt, 441, 11, 1, 0.000199794769287
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/jonnychadwick93_2.txt, 441, 53, 9, 0.000306129455566
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/eoghannmacleoid_2.txt, 441, 222, 18, 0.00181603431702
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/loubartledrums_2.txt, 441, 419, 30, 0.00104308128357
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/GlowingPalms_2.txt, 441, 462, 33, 0.000364065170288
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/Dwight_Brown95_2.txt, 441, 633, 27, 0.000366926193237
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/SzechuanChefFan_2.txt, 441, 94, 11, 0.00669384002686
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/Bunnygohard_2.txt, 441, 290, 27, 0.000360012054443
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/career_pulse_2.txt, 441, 1025, 26, 0.000516891479492
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/lil_smush_2.txt, 441, 233, 25, 0.00397086143494
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/ClaudioThump_2.txt, 441, 0, 0, 0.000221967697144
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/rasalasad_2.txt, 441, 489, 25, 0.000303030014038
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/BobbyChest_2.txt, 441, 11, 1, 0.000241041183472
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/krstnreid_2.txt, 441, 691, 34, 0.000355958938599
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/wretchedascrisp_2.txt, 441, 774, 38, 0.000329971313477
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/JohnCPendleton_2.txt, 441, 494, 34, 0.000313997268677
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/GameSoundDesign_2.txt, 441, 696, 29, 0.000373125076294
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/JMHuttonn_2.txt, 441, 369, 32, 0.000287055969238
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/justG__8_2.txt, 441, 180, 19, 0.000238180160522
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/IainMcGookin_2.txt, 441, 709, 33, 0.000367879867554
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/sarahOkate_2.txt, 441, 325, 29, 0.00026798248291
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/DJ7Teen_2.txt, 441, 253, 24, 0.000255107879639
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/lizabad98_2.txt, 441, 50, 13, 0.000225067138672
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/crybabymagazine_2.txt, 441, 238, 16, 0.000255823135376
./newSamples/LVLSRVRYHI_1.txt, ./newSamples/mobilegirlll_2.txt, 441, 410, 35, 0.00406098365784
./newSamples/_jakemuir_1.txt, ./newSamples/_jakemuir_2.txt, 636, 549, 156, 0.00255513191223
./newSamples/_jakemuir_1.txt, ./newSamples/streetplayeruk_2.txt, 636, 627, 58, 0.000428915023804
./newSamples/_jakemuir_1.txt, ./newSamples/tylerWILSON_1_2.txt, 636, 594, 112, 0.000370979309082
./newSamples/_jakemuir_1.txt, ./newSamples/monomemory85_2.txt, 636, 558, 113, 0.000379800796509
./newSamples/_jakemuir_1.txt, ./newSamples/officialABS_2.txt, 636, 354, 38, 0.000395059585571
./newSamples/_jakemuir_1.txt, ./newSamples/deeediggity_2.txt, 636, 410, 88, 0.000331878662109
./newSamples/_jakemuir_1.txt, ./newSamples/baba_o_rly_2.txt, 636, 531, 122, 0.000357151031494
./newSamples/_jakemuir_1.txt, ./newSamples/louisetweety__2.txt, 636, 656, 123, 0.000379800796509
./newSamples/_jakemuir_1.txt, ./newSamples/kylefummey_2.txt, 636, 330, 72, 0.000334024429321
./newSamples/_jakemuir_1.txt, ./newSamples/L33_R0Y_2.txt, 636, 61, 0, 0.000271081924438
./newSamples/_jakemuir_1.txt, ./newSamples/rachae95x_2.txt, 636, 183, 51, 0.000272989273071
./newSamples/_jakemuir_1.txt, ./newSamples/PickleFactoryE2_2.txt, 636, 695, 80, 0.000391960144043
./newSamples/_jakemuir_1.txt, ./newSamples/BShopperHolic_2.txt, 636, 603, 116, 0.000418901443481
./newSamples/_jakemuir_1.txt, ./newSamples/brokeperth_2.txt, 636, 276, 42, 0.000431776046753
./newSamples/_jakemuir_1.txt, ./newSamples/itswildlife_2.txt, 636, 268, 57, 0.00434899330139
./newSamples/_jakemuir_1.txt, ./newSamples/MyPaniniKabob_2.txt, 636, 896, 93, 0.000486850738525
./newSamples/_jakemuir_1.txt, ./newSamples/lillingtooon_2.txt, 636, 497, 91, 0.00036096572876
./newSamples/_jakemuir_1.txt, ./newSamples/JamesClarkson96_2.txt, 636, 596, 119, 0.000378847122192
./newSamples/_jakemuir_1.txt, ./newSamples/jamieleemclean_2.txt, 636, 534, 95, 0.000406980514526
./newSamples/_jakemuir_1.txt, ./newSamples/Mount_Analogue_2.txt, 636, 784, 134, 0.000403881072998
./newSamples/_jakemuir_1.txt, ./newSamples/jasminhkr_2.txt, 636, 571, 98, 0.000372171401978
./newSamples/_jakemuir_1.txt, ./newSamples/likelyds_2.txt, 636, 361, 74, 0.000307083129883
./newSamples/_jakemuir_1.txt, ./newSamples/jamie_desktop_2.txt, 636, 297, 66, 0.000298976898193
./newSamples/_jakemuir_1.txt, ./newSamples/jkn_2.txt, 636, 873, 146, 0.000432968139648
./newSamples/_jakemuir_1.txt, ./newSamples/emilystewartcfc_2.txt, 636, 526, 95, 0.00443696975708
./newSamples/_jakemuir_1.txt, ./newSamples/JamesMBarker_2.txt, 636, 487, 100, 0.000395059585571
./newSamples/_jakemuir_1.txt, ./newSamples/Helen_Maxwell_2.txt, 636, 16, 5, 0.000246047973633
./newSamples/_jakemuir_1.txt, ./newSamples/ElkkaMusic_2.txt, 636, 449, 63, 0.000330924987793
./newSamples/_jakemuir_1.txt, ./newSamples/craigmorris2k14_2.txt, 636, 88, 29, 0.000277996063232
./newSamples/_jakemuir_1.txt, ./newSamples/jacobTfred_2.txt, 636, 604, 112, 0.00245213508606
./newSamples/_jakemuir_1.txt, ./newSamples/_CPG_2.txt, 636, 474, 66, 0.00353193283081
./newSamples/_jakemuir_1.txt, ./newSamples/luxuryforless__2.txt, 636, 183, 18, 0.00277018547058
./newSamples/_jakemuir_1.txt, ./newSamples/DannyBarclay2_2.txt, 636, 87, 35, 0.000263929367065
./newSamples/_jakemuir_1.txt, ./newSamples/BayandCo_2.txt, 636, 149, 28, 0.000293016433716
./newSamples/_jakemuir_1.txt, ./newSamples/MenziesElaine_2.txt, 636, 0, 0, 0.00022292137146
./newSamples/_jakemuir_1.txt, ./newSamples/MarieBerto_2.txt, 636, 130, 8, 0.00032114982605
./newSamples/_jakemuir_1.txt, ./newSamples/CrunchinVintage_2.txt, 636, 66, 23, 0.000307083129883
./newSamples/_jakemuir_1.txt, ./newSamples/CTallers_2.txt, 636, 276, 67, 0.000287055969238
./newSamples/_jakemuir_1.txt, ./newSamples/ConnorMuuir_2.txt, 636, 380, 73, 0.000327825546265
./newSamples/_jakemuir_1.txt, ./newSamples/bequietamy_2.txt, 636, 645, 116, 0.000391006469727
./newSamples/_jakemuir_1.txt, ./newSamples/RobertElkin_2.txt, 636, 703, 109, 0.000386953353882
./newSamples/_jakemuir_1.txt, ./newSamples/howmnyfollowers_2.txt, 636, 22, 8, 0.000242948532104
./newSamples/_jakemuir_1.txt, ./newSamples/pikselsound_2.txt, 636, 444, 89, 0.000351905822754
./newSamples/_jakemuir_1.txt, ./newSamples/tomarenope_2.txt, 636, 434, 15, 0.000358104705811
./newSamples/_jakemuir_1.txt, ./newSamples/PizzaWorksFans_2.txt, 636, 392, 60, 0.000423908233643
./newSamples/_jakemuir_1.txt, ./newSamples/kaleybigen_2.txt, 636, 170, 24, 0.000265121459961
./newSamples/_jakemuir_1.txt, ./newSamples/hence_therefore_2.txt, 636, 597, 107, 0.000385046005249
./newSamples/_jakemuir_1.txt, ./newSamples/OGhobadi_2.txt, 636, 569, 39, 0.00138282775879
./newSamples/_jakemuir_1.txt, ./newSamples/SoTruRecords_2.txt, 636, 1, 0, 0.000249862670898
./newSamples/_jakemuir_1.txt, ./newSamples/arizonamayfield_2.txt, 636, 492, 101, 0.000375032424927
./newSamples/_jakemuir_1.txt, ./newSamples/mythsteryrecs_2.txt, 636, 370, 67, 0.000369071960449
./newSamples/_jakemuir_1.txt, ./newSamples/Matthew_91_2.txt, 636, 683, 111, 0.000402212142944
./newSamples/_jakemuir_1.txt, ./newSamples/DepressionSign_2.txt, 636, 427, 32, 0.000373840332031
./newSamples/_jakemuir_1.txt, ./newSamples/CarysHDesign_2.txt, 636, 648, 107, 0.000396966934204
./newSamples/_jakemuir_1.txt, ./newSamples/AvryMajorie_2.txt, 636, 257, 67, 0.000302076339722
./newSamples/_jakemuir_1.txt, ./newSamples/lesley4ann_g_2.txt, 636, 0, 0, 0.000303030014038
./newSamples/_jakemuir_1.txt, ./newSamples/lucaschiavoni_2.txt, 636, 473, 96, 0.000354051589966
./newSamples/_jakemuir_1.txt, ./newSamples/lapinmilyutin_2.txt, 636, 856, 50, 0.000406980514526
./newSamples/_jakemuir_1.txt, ./newSamples/tqeofficial_2.txt, 636, 3, 0, 0.000262022018433
./newSamples/_jakemuir_1.txt, ./newSamples/weeyin_xx_2.txt, 636, 288, 66, 0.000324010848999
./newSamples/_jakemuir_1.txt, ./newSamples/rongal8_2.txt, 636, 0, 0, 0.000249862670898
./newSamples/_jakemuir_1.txt, ./newSamples/worldwidefm_2.txt, 636, 514, 42, 0.000401973724365
./newSamples/_jakemuir_1.txt, ./newSamples/the_michigans_2.txt, 636, 253, 43, 0.000301837921143
./newSamples/_jakemuir_1.txt, ./newSamples/bernitarebeiro_2.txt, 636, 497, 89, 0.000571012496948
./newSamples/_jakemuir_1.txt, ./newSamples/cocodiamondz1_2.txt, 636, 0, 0, 0.000257968902588
./newSamples/_jakemuir_1.txt, ./newSamples/sphrr_2.txt, 636, 242, 27, 0.000277042388916
./newSamples/_jakemuir_1.txt, ./newSamples/AntoinetteStoll_2.txt, 636, 68, 12, 0.000275850296021
./newSamples/_jakemuir_1.txt, ./newSamples/amitomstockman_2.txt, 636, 685, 127, 0.000457048416138
./newSamples/_jakemuir_1.txt, ./newSamples/VargheseSanjana_2.txt, 636, 233, 52, 0.000298976898193
./newSamples/_jakemuir_1.txt, ./newSamples/thejoeplumb_2.txt, 636, 439, 78, 0.000329971313477
./newSamples/_jakemuir_1.txt, ./newSamples/askfjslajdal_2.txt, 636, 608, 102, 0.000385046005249
./newSamples/_jakemuir_1.txt, ./newSamples/_DiogoDC_2.txt, 636, 483, 106, 0.000581979751587
./newSamples/_jakemuir_1.txt, ./newSamples/BlackMarbleRec_2.txt, 636, 576, 59, 0.000391960144043
./newSamples/_jakemuir_1.txt, ./newSamples/dhruvacurly_2.txt, 636, 702, 122, 0.000514984130859
./newSamples/_jakemuir_1.txt, ./newSamples/Kezokane_2.txt, 636, 367, 87, 0.000338077545166
./newSamples/_jakemuir_1.txt, ./newSamples/LVLSRVRYHI_2.txt, 636, 446, 50, 0.000427007675171
./newSamples/_jakemuir_1.txt, ./newSamples/Mount_Analogue_2.txt, 636, 784, 134, 0.000399827957153
./newSamples/_jakemuir_1.txt, ./newSamples/nocontentco_2.txt, 636, 36, 10, 0.000245094299316
./newSamples/_jakemuir_1.txt, ./newSamples/jenna2088_2.txt, 636, 198, 62, 0.000290870666504
./newSamples/_jakemuir_1.txt, ./newSamples/afrayn_2.txt, 636, 653, 119, 0.00037693977356
./newSamples/_jakemuir_1.txt, ./newSamples/OMGitsRLR_2.txt, 636, 704, 114, 0.000421047210693
./newSamples/_jakemuir_1.txt, ./newSamples/HesskaCITS_2.txt, 636, 497, 91, 0.000359058380127
./newSamples/_jakemuir_1.txt, ./newSamples/track_per_day_2.txt, 636, 589, 93, 0.000345945358276
./newSamples/_jakemuir_1.txt, ./newSamples/lawduck_2.txt, 636, 434, 70, 0.000418186187744
./newSamples/_jakemuir_1.txt, ./newSamples/sunbuddy1_2.txt, 636, 669, 95, 0.000442028045654
./newSamples/_jakemuir_1.txt, ./newSamples/quanticaonline_2.txt, 636, 685, 32, 0.000443935394287
./newSamples/_jakemuir_1.txt, ./newSamples/MonumentPodcast_2.txt, 636, 638, 68, 0.000424861907959
./newSamples/_jakemuir_1.txt, ./newSamples/crystallmess_2.txt, 636, 626, 61, 0.000373125076294
./newSamples/_jakemuir_1.txt, ./newSamples/freelancerjobs4_2.txt, 636, 2, 0, 0.000225782394409
./newSamples/_jakemuir_1.txt, ./newSamples/sarahOkate_2.txt, 636, 325, 77, 0.000323057174683
./newSamples/_jakemuir_1.txt, ./newSamples/Thetreecanopy_2.txt, 636, 454, 68, 0.000340938568115
./newSamples/_jakemuir_1.txt, ./newSamples/snoutnado_2.txt, 636, 583, 106, 0.000363111495972
./newSamples/_jakemuir_1.txt, ./newSamples/Cardiff_Fringe_2.txt, 636, 617, 99, 0.000371932983398
./newSamples/_jakemuir_1.txt, ./newSamples/__poppyrobinson_2.txt, 636, 551, 79, 0.000344038009644
./newSamples/_jakemuir_1.txt, ./newSamples/chikayaofficial_2.txt, 636, 541, 93, 0.0003662109375
./newSamples/_jakemuir_1.txt, ./newSamples/happyeyes98_2.txt, 636, 415, 33, 0.000371932983398
./newSamples/_jakemuir_1.txt, ./newSamples/valkyriekerryke_2.txt, 636, 681, 82, 0.000378131866455
./newSamples/_jakemuir_1.txt, ./newSamples/WPM_org_2.txt, 636, 159, 32, 0.000273942947388
./newSamples/_jakemuir_1.txt, ./newSamples/selowe_sydney_2.txt, 636, 211, 23, 0.000319004058838
./newSamples/_jakemuir_1.txt, ./newSamples/crimmer96_2.txt, 636, 265, 64, 0.000298023223877
./newSamples/_jakemuir_1.txt, ./newSamples/aj_miller95_2.txt, 636, 11, 1, 0.000238180160522
./newSamples/courtneyXxmusic_1.txt, ./newSamples/courtneyXxmusic_2.txt, 144, 142, 10, 0.000558137893677
./newSamples/courtneyXxmusic_1.txt, ./newSamples/waithiragatei_2.txt, 144, 345, 7, 0.000211000442505
./newSamples/courtneyXxmusic_1.txt, ./newSamples/WintersSadie_2.txt, 144, 0, 0, 0.000105142593384
./newSamples/courtneyXxmusic_1.txt, ./newSamples/sarahOkate_2.txt, 144, 325, 7, 0.000169038772583
./newSamples/courtneyXxmusic_1.txt, ./newSamples/RossMacMillan6_2.txt, 144, 0, 0, 0.000173807144165
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Bobillina_B_2.txt, 144, 527, 8, 0.00021505355835
./newSamples/courtneyXxmusic_1.txt, ./newSamples/MuddPartnership_2.txt, 144, 218, 5, 0.000195026397705
./newSamples/courtneyXxmusic_1.txt, ./newSamples/SoTruRecords_2.txt, 144, 1, 0, 0.000111103057861
./newSamples/courtneyXxmusic_1.txt, ./newSamples/tomarenope_2.txt, 144, 434, 3, 0.000208854675293
./newSamples/courtneyXxmusic_1.txt, ./newSamples/perth2k12_2.txt, 144, 51, 4, 0.000152111053467
./newSamples/courtneyXxmusic_1.txt, ./newSamples/bledz07_2.txt, 144, 365, 5, 0.000236034393311
./newSamples/courtneyXxmusic_1.txt, ./newSamples/monomemory85_2.txt, 144, 558, 10, 0.000269889831543
./newSamples/courtneyXxmusic_1.txt, ./newSamples/EdpoolFTW_2.txt, 144, 200, 8, 0.000158071517944
./newSamples/courtneyXxmusic_1.txt, ./newSamples/kamalnaeem_2.txt, 144, 425, 8, 0.000207901000977
./newSamples/courtneyXxmusic_1.txt, ./newSamples/theokotz_2.txt, 144, 572, 8, 0.000226020812988
./newSamples/courtneyXxmusic_1.txt, ./newSamples/bmt8909_2.txt, 144, 118, 5, 0.000137090682983
./newSamples/courtneyXxmusic_1.txt, ./newSamples/DanielHCohen_2.txt, 144, 733, 8, 0.000263929367065
./newSamples/courtneyXxmusic_1.txt, ./newSamples/ScrapsMagazine_2.txt, 144, 18, 1, 0.000115871429443
./newSamples/courtneyXxmusic_1.txt, ./newSamples/outlookexplorer_2.txt, 144, 788, 9, 0.000258922576904
./newSamples/courtneyXxmusic_1.txt, ./newSamples/snoutnado_2.txt, 144, 583, 7, 0.000231981277466
./newSamples/courtneyXxmusic_1.txt, ./newSamples/ghammill_2.txt, 144, 807, 10, 0.000293970108032
./newSamples/courtneyXxmusic_1.txt, ./newSamples/krevinlorenzo_2.txt, 144, 428, 7, 0.000193119049072
./newSamples/courtneyXxmusic_1.txt, ./newSamples/arty_farce_2.txt, 144, 900, 11, 0.000639200210571
./newSamples/courtneyXxmusic_1.txt, ./newSamples/neilenet_2.txt, 144, 640, 9, 0.000257015228271
./newSamples/courtneyXxmusic_1.txt, ./newSamples/rjackz_2.txt, 144, 505, 7, 0.000319957733154
./newSamples/courtneyXxmusic_1.txt, ./newSamples/songsbyralph_2.txt, 144, 697, 9, 0.000279903411865
./newSamples/courtneyXxmusic_1.txt, ./newSamples/OkC_ThunderINFO_2.txt, 144, 0, 0, 0.000115156173706
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Dwight_Brown95_2.txt, 144, 633, 6, 0.000247001647949
./newSamples/courtneyXxmusic_1.txt, ./newSamples/PGloag_2.txt, 144, 0, 0, 0.000133037567139
./newSamples/courtneyXxmusic_1.txt, ./newSamples/TurtleNeckSteve_2.txt, 144, 30, 3, 0.000111818313599
./newSamples/courtneyXxmusic_1.txt, ./newSamples/notsorryclub_2.txt, 144, 395, 5, 0.000183820724487
./newSamples/courtneyXxmusic_1.txt, ./newSamples/SportsJourno__2.txt, 144, 694, 8, 0.000266075134277
./newSamples/courtneyXxmusic_1.txt, ./newSamples/MichaelKille_2.txt, 144, 248, 6, 0.000159025192261
./newSamples/courtneyXxmusic_1.txt, ./newSamples/VinylTheft_2.txt, 144, 511, 9, 0.000231981277466
./newSamples/courtneyXxmusic_1.txt, ./newSamples/OrionChuzz_2.txt, 144, 70, 6, 0.00012993812561
./newSamples/courtneyXxmusic_1.txt, ./newSamples/djtrailbraker_2.txt, 144, 104, 5, 0.000126123428345
./newSamples/courtneyXxmusic_1.txt, ./newSamples/officialABS_2.txt, 144, 354, 7, 0.000257968902588
./newSamples/courtneyXxmusic_1.txt, ./newSamples/TomasCanning_2.txt, 144, 609, 8, 0.000241041183472
./newSamples/courtneyXxmusic_1.txt, ./newSamples/rasalasad_2.txt, 144, 489, 7, 0.000277042388916
./newSamples/courtneyXxmusic_1.txt, ./newSamples/LaurelHalo_2.txt, 144, 461, 9, 0.000210046768188
./newSamples/courtneyXxmusic_1.txt, ./newSamples/howmnyfollowers_2.txt, 144, 22, 3, 0.000130891799927
./newSamples/courtneyXxmusic_1.txt, ./newSamples/_morelian_2.txt, 144, 495, 8, 0.000213146209717
./newSamples/courtneyXxmusic_1.txt, ./newSamples/spncrd_2.txt, 144, 803, 10, 0.000277042388916
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Steve_1080_2.txt, 144, 77, 5, 0.0001380443573
./newSamples/courtneyXxmusic_1.txt, ./newSamples/robyndall_2.txt, 144, 258, 6, 0.000192880630493
./newSamples/courtneyXxmusic_1.txt, ./newSamples/cunn1ngham__2.txt, 144, 5, 0, 0.000128984451294
./newSamples/courtneyXxmusic_1.txt, ./newSamples/UrbanEssenceHQ_2.txt, 144, 773, 8, 0.000249862670898
./newSamples/courtneyXxmusic_1.txt, ./newSamples/badgalchasey_2.txt, 144, 443, 8, 0.000231027603149
./newSamples/courtneyXxmusic_1.txt, ./newSamples/RuthDonaldson_2.txt, 144, 648, 10, 0.000277042388916
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Dude_itsMikey_2.txt, 144, 510, 8, 0.000218152999878
./newSamples/courtneyXxmusic_1.txt, ./newSamples/ElsavanHelftere_2.txt, 144, 522, 11, 0.000242948532104
./newSamples/courtneyXxmusic_1.txt, ./newSamples/yoonjames_2.txt, 144, 588, 7, 0.000256061553955
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Caaitlin_jaane_2.txt, 144, 89, 7, 0.000216960906982
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Axm3DdotCom_2.txt, 144, 337, 8, 0.000169992446899
./newSamples/courtneyXxmusic_1.txt, ./newSamples/victorafego_2.txt, 144, 277, 7, 0.000217914581299
./newSamples/courtneyXxmusic_1.txt, ./newSamples/houseofvinyl1_2.txt, 144, 214, 8, 0.000169038772583
./newSamples/courtneyXxmusic_1.txt, ./newSamples/fallupldn_2.txt, 144, 323, 7, 0.000190019607544
./newSamples/courtneyXxmusic_1.txt, ./newSamples/JB_JayButt_2.txt, 144, 6, 0, 0.000141143798828
./newSamples/courtneyXxmusic_1.txt, ./newSamples/trevorhutton123_2.txt, 144, 35, 3, 0.000113964080811
./newSamples/courtneyXxmusic_1.txt, ./newSamples/SIINEADRUSSELL_2.txt, 144, 162, 4, 0.0001380443573
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Ioveiskind_2.txt, 144, 574, 8, 0.0002760887146
./newSamples/courtneyXxmusic_1.txt, ./newSamples/GRIFFITVIGO_sa_2.txt, 144, 249, 7, 0.000168085098267
./newSamples/courtneyXxmusic_1.txt, ./newSamples/BBBELORUSIAAA_2.txt, 144, 481, 8, 0.000224113464355
./newSamples/courtneyXxmusic_1.txt, ./newSamples/tommylondon_2.txt, 144, 508, 7, 0.000221014022827
./newSamples/courtneyXxmusic_1.txt, ./newSamples/ConradNewton_2.txt, 144, 245, 7, 0.000173091888428
./newSamples/courtneyXxmusic_1.txt, ./newSamples/sunbuddy1_2.txt, 144, 669, 10, 0.000258922576904
./newSamples/courtneyXxmusic_1.txt, ./newSamples/TheHeightsMusic_2.txt, 144, 520, 11, 0.000235080718994
./newSamples/courtneyXxmusic_1.txt, ./newSamples/sajidakhtar676_2.txt, 144, 2, 0, 0.000117778778076
./newSamples/courtneyXxmusic_1.txt, ./newSamples/FGHB_HMSK_2.txt, 144, 96, 7, 0.000126123428345
./newSamples/courtneyXxmusic_1.txt, ./newSamples/jordand999_2.txt, 144, 58, 3, 0.000116109848022
./newSamples/courtneyXxmusic_1.txt, ./newSamples/ashleigh_bruce_2.txt, 144, 491, 8, 0.000233888626099
./newSamples/courtneyXxmusic_1.txt, ./newSamples/PutrieSelamat_2.txt, 144, 1, 0, 0.000108003616333
./newSamples/courtneyXxmusic_1.txt, ./newSamples/leighmeg13_2.txt, 144, 565, 8, 0.00430417060852
./newSamples/courtneyXxmusic_1.txt, ./newSamples/_christinecath_2.txt, 144, 505, 9, 0.000246047973633
./newSamples/courtneyXxmusic_1.txt, ./newSamples/_milkybeer_2.txt, 144, 529, 7, 0.000241994857788
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Katiee94_Harris_2.txt, 144, 606, 9, 0.000266075134277
./newSamples/courtneyXxmusic_1.txt, ./newSamples/FunkyBeat_5_2.txt, 144, 79, 2, 0.000142097473145
./newSamples/courtneyXxmusic_1.txt, ./newSamples/AnnaPeaker_2.txt, 144, 599, 10, 0.000221967697144
./newSamples/courtneyXxmusic_1.txt, ./newSamples/partner_music_2.txt, 144, 201, 6, 0.000180006027222
./newSamples/courtneyXxmusic_1.txt, ./newSamples/AdamKDJ_2.txt, 144, 711, 11, 0.000257015228271
./newSamples/courtneyXxmusic_1.txt, ./newSamples/AshLauryn313_2.txt, 144, 622, 10, 0.000268936157227
./newSamples/courtneyXxmusic_1.txt, ./newSamples/mukhinabaht_2.txt, 144, 474, 8, 0.000205993652344
./newSamples/courtneyXxmusic_1.txt, ./newSamples/shelleytakeabow_2.txt, 144, 217, 7, 0.000263929367065
./newSamples/courtneyXxmusic_1.txt, ./newSamples/Donny_The_Chief_2.txt, 144, 2, 0, 0.000111103057861
./newSamples/courtneyXxmusic_1.txt, ./newSamples/mlmpro_2.txt, 144, 864, 9, 0.000283002853394
./newSamples/courtneyXxmusic_1.txt, ./newSamples/happyeyes98_2.txt, 144, 415, 3, 0.000236988067627
./newSamples/courtneyXxmusic_1.txt, ./newSamples/majorblazer69_2.txt, 144, 541, 6, 0.00025486946106
./newSamples/courtneyXxmusic_1.txt, ./newSamples/ppgsound_2.txt, 144, 61, 4, 0.000128984451294
./newSamples/courtneyXxmusic_1.txt, ./newSamples/EmilyyDavidsonn_2.txt, 144, 194, 6, 0.000197172164917
./newSamples/courtneyXxmusic_1.txt, ./newSamples/bowie2001_2.txt, 144, 112, 0, 0.000236034393311
./newSamples/courtneyXxmusic_1.txt, ./newSamples/warbler_info6_2.txt, 144, 22, 1, 0.000111818313599
./newSamples/courtneyXxmusic_1.txt, ./newSamples/fairlie_caitlin_2.txt, 144, 601, 9, 0.000249147415161
./newSamples/courtneyXxmusic_1.txt, ./newSamples/PGoo92_2.txt, 144, 494, 7, 0.00020694732666
./newSamples/courtneyXxmusic_1.txt, ./newSamples/s0mfay_2.txt, 144, 568, 8, 0.000247001647949
./newSamples/courtneyXxmusic_1.txt, ./newSamples/martin_wynne__2.txt, 144, 589, 9, 0.000216007232666
./newSamples/courtneyXxmusic_1.txt, ./newSamples/JPatersonMusic_2.txt, 144, 947, 9, 0.00029993057251
./newSamples/courtneyXxmusic_1.txt, ./newSamples/jsavanyo_2.txt, 144, 602, 7, 0.000289916992188
./newSamples/courtneyXxmusic_1.txt, ./newSamples/thewhitehartSE_2.txt, 144, 748, 9, 0.000258922576904
./newSamples/courtneyXxmusic_1.txt, ./newSamples/MsWhitehead100_2.txt, 144, 464, 9, 0.000245094299316
./newSamples/courtneyXxmusic_1.txt, ./newSamples/p_crary_2.txt, 144, 456, 9, 0.000203132629395
./newSamples/courtneyXxmusic_1.txt, ./newSamples/MartynJohnstone_2.txt, 144, 493, 8, 0.000236034393311
./newSamples/awhitershadeof_1.txt, ./newSamples/awhitershadeof_2.txt, 315, 335, 66, 0.000618934631348
./newSamples/awhitershadeof_1.txt, ./newSamples/yesca___2.txt, 315, 54, 12, 0.000154972076416
./newSamples/awhitershadeof_1.txt, ./newSamples/DiskuSystem_2.txt, 315, 458, 56, 0.000375986099243
./newSamples/awhitershadeof_1.txt, ./newSamples/ziloniicdambo_2.txt, 315, 59, 12, 0.000167846679688
./newSamples/awhitershadeof_1.txt, ./newSamples/ErskineFusion_2.txt, 315, 446, 49, 0.000303030014038
./newSamples/awhitershadeof_1.txt, ./newSamples/YRKEVER_2.txt, 315, 123, 27, 0.000189781188965
./newSamples/awhitershadeof_1.txt, ./newSamples/MannheimRocket_2.txt, 315, 546, 83, 0.000259876251221
./newSamples/awhitershadeof_1.txt, ./newSamples/idontlikewords_2.txt, 315, 511, 52, 0.000249862670898
./newSamples/awhitershadeof_1.txt, ./newSamples/vincentcanto_2.txt, 315, 332, 40, 0.000204086303711
